,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
51,10086.0,0.0,No,269.0,0.0,No,82.0,0.0,No,82.0,1
52,10239.0,10239.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
53,10207.0,0.0,No,269.0,0.0,No,77.0,0.0,No,76.0,1
54,10235.0,0.0,No,207.0,0.0,No,26.0,0.0,No,24.0,1
55,10266.0,0.0,No,221.0,0.0,No,27.0,0.0,No,25.0,1
56,10451.0,0.0,No,267.0,0.0,No,64.0,0.0,No,63.0,1
57,10207.0,0.0,No,230.0,0.0,No,31.0,0.0,No,29.0,1
58,10274.0,0.0,No,231.0,0.0,No,40.0,0.0,No,38.0,1
59,10119.0,0.0,No,252.0,0.0,No,57.0,0.0,No,55.0,1
60,10459.0,0.0,No,223.0,0.0,No,44.0,0.0,No,41.0,1
61,10395.0,0.0,No,285.0,0.0,No,90.0,0.0,No,89.0,1
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
64,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
65,10227.0,0.0,No,257.0,0.0,No,68.0,0.0,No,66.0,1
66,10104.0,0.0,No,201.0,0.0,No,18.0,0.0,No,18.0,1
67,10185.0,0.0,No,225.0,0.0,No,38.0,0.0,No,36.0,1
68,10149.0,10149.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
69,10170.0,0.0,No,247.0,0.0,No,51.0,0.0,No,50.0,1
70,10170.0,0.0,No,194.0,0.0,No,7.0,0.0,No,6.0,1
71,10276.0,0.0,No,212.0,0.0,No,22.0,0.0,No,21.0,1
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
73,10174.0,0.0,No,383.0,0.0,No,221.0,0.0,No,216.0,1
74,10238.0,0.0,No,224.0,0.0,No,32.0,0.0,No,29.0,1
75,10169.0,0.0,No,211.0,0.0,No,33.0,0.0,No,32.0,1
76,10192.0,0.0,No,241.0,0.0,No,52.0,0.0,No,51.0,1
77,10212.0,0.0,No,237.0,0.0,No,42.0,0.0,No,40.0,1
78,10333.0,0.0,No,220.0,0.0,No,47.0,0.0,No,43.0,1
79,10233.0,0.0,No,228.0,0.0,No,41.0,0.0,No,38.0,1
80,10241.0,0.0,No,213.0,0.0,No,30.0,0.0,No,26.0,1
81,10182.0,10182.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
82,10288.0,0.0,No,196.0,0.0,No,9.0,0.0,No,6.0,1
83,10390.0,0.0,No,286.0,0.0,No,102.0,0.0,No,94.0,1
84,10306.0,0.0,No,230.0,0.0,No,24.0,0.0,No,20.0,1
85,10344.0,10344.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
86,10168.0,0.0,No,230.0,0.0,No,37.0,0.0,No,37.0,1
87,10275.0,0.0,No,217.0,0.0,No,24.0,0.0,No,20.0,1
88,10424.0,0.0,No,198.0,0.0,No,17.0,0.0,No,15.0,1
89,10088.0,0.0,No,355.0,0.0,No,159.0,0.0,No,156.0,1
90,10257.0,0.0,No,213.0,0.0,No,44.0,0.0,No,41.0,1
91,10299.0,0.0,No,222.0,0.0,No,33.0,0.0,No,32.0,1
92,10276.0,0.0,No,214.0,0.0,No,14.0,0.0,No,12.0,1
93,10239.0,0.0,No,231.0,0.0,No,43.0,0.0,No,41.0,1
94,10322.0,0.0,No,238.0,0.0,No,54.0,0.0,No,51.0,1
95,10365.0,0.0,No,317.0,0.0,No,136.0,0.0,No,134.0,1
96,10384.0,0.0,No,219.0,0.0,No,29.0,0.0,No,26.0,1
97,10242.0,0.0,No,177.0,0.0,No,20.0,0.0,No,17.0,1
98,10062.0,0.0,No,273.0,0.0,No,88.0,0.0,No,84.0,1
99,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,1
0,13161.0,0.0,No,351.0,0.0,No,141.0,0.0,No,140.0,2
1,12960.0,0.0,No,320.0,0.0,No,67.0,0.0,No,63.0,2
2,13161.0,13161.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
3,13155.0,0.0,No,460.0,0.0,No,220.0,0.0,No,218.0,2
4,12909.0,0.0,No,272.0,0.0,No,44.0,0.0,No,41.0,2
5,13069.0,0.0,No,323.0,0.0,No,77.0,0.0,No,76.0,2
6,13300.0,0.0,No,344.0,0.0,No,100.0,0.0,No,96.0,2
7,13140.0,0.0,No,308.0,0.0,No,39.0,0.0,No,35.0,2
8,13213.0,0.0,No,269.0,0.0,No,33.0,0.0,No,33.0,2
9,13125.0,0.0,No,334.0,0.0,No,81.0,0.0,No,77.0,2
10,13154.0,0.0,No,395.0,0.0,No,107.0,0.0,No,102.0,2
11,13177.0,0.0,No,327.0,0.0,No,67.0,0.0,No,64.0,2
12,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
13,13338.0,0.0,No,387.0,0.0,No,153.0,0.0,No,149.0,2
14,13255.0,0.0,No,291.0,0.0,No,28.0,0.0,No,21.0,2
15,13284.0,13284.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
16,13383.0,0.0,No,264.0,0.0,No,36.0,0.0,No,33.0,2
17,13259.0,0.0,No,268.0,0.0,No,21.0,0.0,No,19.0,2
18,13013.0,0.0,No,346.0,0.0,No,99.0,0.0,No,92.0,2
19,13255.0,0.0,No,364.0,0.0,No,113.0,0.0,No,109.0,2
20,13060.0,0.0,No,379.0,0.0,No,129.0,0.0,No,124.0,2
21,13219.0,0.0,No,265.0,0.0,No,33.0,0.0,No,26.0,2
22,13182.0,0.0,No,321.0,0.0,No,84.0,0.0,No,82.0,2
23,13106.0,0.0,No,301.0,0.0,No,84.0,0.0,No,80.0,2
24,13221.0,0.0,No,281.0,0.0,No,24.0,0.0,No,23.0,2
25,13192.0,13192.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
26,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
27,13402.0,13402.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
28,13115.0,0.0,No,329.0,0.0,No,92.0,0.0,No,87.0,2
29,13087.0,0.0,No,299.0,0.0,No,81.0,0.0,No,76.0,2
30,13267.0,0.0,No,513.0,0.0,No,292.0,0.0,No,290.0,2
31,13150.0,0.0,No,305.0,0.0,No,69.0,0.0,No,67.0,2
32,13290.0,0.0,No,281.0,0.0,No,34.0,0.0,No,31.0,2
33,13202.0,0.0,No,275.0,0.0,No,21.0,0.0,No,15.0,2
34,13233.0,0.0,No,279.0,0.0,No,44.0,0.0,No,42.0,2
35,13212.0,0.0,No,435.0,0.0,No,183.0,0.0,No,181.0,2
36,13164.0,0.0,No,303.0,0.0,No,43.0,0.0,No,41.0,2
37,13182.0,0.0,No,272.0,0.0,No,31.0,0.0,No,29.0,2
38,13048.0,0.0,No,296.0,0.0,No,46.0,0.0,No,42.0,2
39,13358.0,0.0,No,298.0,0.0,No,49.0,0.0,No,47.0,2
40,13114.0,0.0,No,236.0,0.0,No,22.0,0.0,No,20.0,2
41,13402.0,0.0,No,284.0,0.0,No,51.0,0.0,No,48.0,2
42,13207.0,13207.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
43,13338.0,0.0,No,275.0,0.0,No,33.0,0.0,No,32.0,2
44,13298.0,0.0,No,291.0,0.0,No,49.0,0.0,No,48.0,2
45,13146.0,0.0,No,334.0,0.0,No,115.0,0.0,No,111.0,2
46,13070.0,0.0,No,295.0,0.0,No,48.0,0.0,No,43.0,2
47,13193.0,0.0,No,336.0,0.0,No,87.0,0.0,No,85.0,2
48,13104.0,0.0,No,312.0,0.0,No,67.0,0.0,No,66.0,2
49,13314.0,0.0,No,303.0,0.0,No,60.0,0.0,No,55.0,2
50,13281.0,13281.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
51,13242.0,0.0,No,368.0,0.0,No,104.0,0.0,No,101.0,2
52,13196.0,13196.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
53,13130.0,0.0,No,337.0,0.0,No,94.0,0.0,No,89.0,2
54,13229.0,0.0,No,271.0,0.0,No,30.0,0.0,No,27.0,2
55,13455.0,0.0,No,259.0,0.0,No,28.0,0.0,No,24.0,2
56,13185.0,0.0,No,315.0,0.0,No,77.0,0.0,No,75.0,2
57,13246.0,0.0,No,270.0,0.0,No,36.0,0.0,No,33.0,2
58,13466.0,0.0,No,274.0,0.0,No,41.0,0.0,No,34.0,2
59,13208.0,0.0,No,341.0,0.0,No,72.0,0.0,No,70.0,2
60,13086.0,13086.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
61,13322.0,0.0,No,322.0,0.0,No,107.0,0.0,No,103.0,2
62,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
63,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
64,2.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
65,13225.0,0.0,No,323.0,0.0,No,95.0,0.0,No,93.0,2
66,13125.0,0.0,No,260.0,0.0,No,22.0,0.0,No,20.0,2
67,13241.0,0.0,No,310.0,0.0,No,44.0,0.0,No,43.0,2
68,13072.0,0.0,No,303.0,0.0,No,58.0,0.0,No,51.0,2
69,13314.0,0.0,No,304.0,0.0,No,74.0,0.0,No,70.0,2
70,13282.0,0.0,No,263.0,0.0,No,13.0,0.0,No,10.0,2
71,13081.0,0.0,No,263.0,0.0,No,39.0,0.0,No,30.0,2
72,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
73,13270.0,0.0,No,471.0,0.0,No,235.0,0.0,No,229.0,2
74,13208.0,0.0,No,286.0,0.0,No,37.0,0.0,No,33.0,2
75,13004.0,0.0,No,264.0,0.0,No,37.0,0.0,No,35.0,2
76,13327.0,0.0,No,330.0,0.0,No,68.0,0.0,No,65.0,2
77,13247.0,0.0,No,311.0,0.0,No,46.0,0.0,No,44.0,2
78,13372.0,0.0,No,295.0,0.0,No,40.0,0.0,No,36.0,2
79,13269.0,0.0,No,259.0,0.0,No,33.0,0.0,No,29.0,2
80,13088.0,0.0,No,292.0,0.0,No,30.0,0.0,No,26.0,2
81,13253.0,13253.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
82,13225.0,0.0,No,265.0,0.0,No,18.0,0.0,No,16.0,2
83,13279.0,0.0,No,347.0,0.0,No,136.0,0.0,No,132.0,2
84,13293.0,0.0,No,264.0,0.0,No,26.0,0.0,No,25.0,2
85,13069.0,13069.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
86,13261.0,0.0,No,284.0,0.0,No,59.0,0.0,No,53.0,2
87,13340.0,0.0,No,290.0,0.0,No,32.0,0.0,No,27.0,2
88,13178.0,0.0,No,271.0,0.0,No,28.0,0.0,No,26.0,2
89,13248.0,0.0,No,459.0,0.0,No,202.0,0.0,No,196.0,2
90,13132.0,0.0,No,292.0,0.0,No,52.0,0.0,No,45.0,2
91,13098.0,0.0,No,261.0,0.0,No,26.0,0.0,No,21.0,2
92,13223.0,0.0,No,258.0,0.0,No,16.0,0.0,No,15.0,2
93,13387.0,0.0,No,302.0,0.0,No,75.0,0.0,No,74.0,2
94,12995.0,0.0,No,305.0,0.0,No,69.0,0.0,No,67.0,2
95,13273.0,0.0,No,418.0,0.0,No,165.0,0.0,No,163.0,2
96,13255.0,0.0,No,274.0,0.0,No,39.0,0.0,No,34.0,2
97,13072.0,0.0,No,267.0,0.0,No,33.0,0.0,No,29.0,2
98,13194.0,0.0,No,388.0,0.0,No,128.0,0.0,No,123.0,2
99,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
0,17008.0,0.0,No,482.0,0.0,No,180.0,0.0,No,170.0,3
1,16932.0,0.0,No,399.0,0.0,No,104.0,0.0,No,100.0,3
2,17040.0,17040.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
3,16966.0,0.0,No,654.0,0.0,No,336.0,0.0,No,330.0,3
4,17094.0,0.0,No,385.0,0.0,No,64.0,0.0,No,61.0,3
5,17102.0,0.0,No,453.0,0.0,No,117.0,0.0,No,111.0,3
6,17005.0,0.0,No,439.0,0.0,No,110.0,0.0,No,105.0,3
7,17343.0,0.0,No,370.0,0.0,No,44.0,0.0,No,41.0,3
8,17134.0,0.0,No,313.0,0.0,No,27.0,0.0,No,22.0,3
9,17155.0,0.0,No,427.0,0.0,No,120.0,0.0,No,111.0,3
10,17122.0,0.0,No,477.0,0.0,No,175.0,0.0,No,171.0,3
11,17050.0,0.0,No,440.0,0.0,No,139.0,0.0,No,135.0,3
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
13,17144.0,0.0,No,535.0,0.0,No,203.0,0.0,No,200.0,3
14,16977.0,0.0,No,354.0,0.0,No,33.0,0.0,No,27.0,3
15,17061.0,17061.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,17091.0,0.0,No,361.0,0.0,No,41.0,0.0,No,36.0,3
17,17020.0,0.0,No,366.0,0.0,No,33.0,0.0,No,30.0,3
18,16922.0,0.0,No,453.0,0.0,No,131.0,0.0,No,122.0,3
19,17109.0,0.0,No,464.0,0.0,No,156.0,0.0,No,153.0,3
20,17326.0,0.0,No,512.0,0.0,No,205.0,0.0,No,199.0,3
21,17145.0,0.0,No,373.0,0.0,No,52.0,0.0,No,44.0,3
22,17291.0,0.0,No,448.0,0.0,No,128.0,0.0,No,122.0,3
23,16999.0,0.0,No,407.0,0.0,No,104.0,0.0,No,97.0,3
24,17038.0,0.0,No,358.0,0.0,No,32.0,0.0,No,30.0,3
25,17006.0,0.0,No,363.0,0.0,No,57.0,0.0,No,54.0,3
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
27,17314.0,17314.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
28,17166.0,0.0,No,414.0,0.0,No,112.0,0.0,No,109.0,3
29,16976.0,0.0,No,426.0,0.0,No,112.0,0.0,No,111.0,3
30,16987.0,0.0,No,672.0,0.0,No,393.0,0.0,No,388.0,3
31,16794.0,0.0,No,419.0,0.0,No,82.0,0.0,No,79.0,3
32,17140.0,0.0,No,342.0,0.0,No,31.0,0.0,No,28.0,3
33,16993.0,0.0,No,328.0,0.0,No,17.0,0.0,No,17.0,3
34,16970.0,0.0,No,372.0,0.0,No,46.0,0.0,No,41.0,3
35,17014.0,0.0,No,542.0,0.0,No,250.0,0.0,No,246.0,3
36,16820.0,0.0,No,357.0,0.0,No,48.0,0.0,No,45.0,3
37,17010.0,0.0,No,365.0,0.0,No,50.0,0.0,No,41.0,3
38,16951.0,0.0,No,382.0,0.0,No,82.0,0.0,No,75.0,3
39,16951.0,0.0,No,416.0,0.0,No,72.0,0.0,No,71.0,3
40,16945.0,16945.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
41,16949.0,0.0,No,367.0,0.0,No,71.0,0.0,No,63.0,3
42,17070.0,17070.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,17065.0,0.0,No,318.0,0.0,No,29.0,0.0,No,27.0,3
44,17264.0,0.0,No,435.0,0.0,No,94.0,0.0,No,90.0,3
45,17162.0,0.0,No,469.0,0.0,No,146.0,0.0,No,143.0,3
46,17225.0,0.0,No,357.0,0.0,No,63.0,0.0,No,58.0,3
47,17106.0,0.0,No,440.0,0.0,No,110.0,0.0,No,107.0,3
48,17235.0,0.0,No,422.0,0.0,No,79.0,0.0,No,70.0,3
49,17176.0,0.0,No,371.0,0.0,No,63.0,0.0,No,58.0,3
50,16983.0,16983.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
51,17105.0,0.0,No,474.0,0.0,No,153.0,0.0,No,150.0,3
52,17449.0,17449.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
53,16965.0,0.0,No,427.0,0.0,No,117.0,0.0,No,115.0,3
54,16698.0,0.0,No,340.0,0.0,No,26.0,0.0,No,24.0,3
55,17109.0,0.0,No,328.0,0.0,No,42.0,0.0,No,36.0,3
56,16953.0,0.0,No,419.0,0.0,No,107.0,0.0,No,104.0,3
57,17145.0,0.0,No,359.0,0.0,No,47.0,0.0,No,43.0,3
58,17154.0,0.0,No,392.0,0.0,No,64.0,0.0,No,58.0,3
59,17182.0,0.0,No,378.0,0.0,No,87.0,0.0,No,86.0,3
60,16933.0,16933.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
61,17099.0,0.0,No,438.0,0.0,No,134.0,0.0,No,132.0,3
62,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
63,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
64,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
65,17143.0,0.0,No,445.0,0.0,No,138.0,0.0,No,135.0,3
66,17039.0,0.0,No,356.0,0.0,No,40.0,0.0,No,35.0,3
67,17181.0,0.0,No,351.0,0.0,No,47.0,0.0,No,45.0,3
68,17093.0,0.0,No,358.0,0.0,No,57.0,0.0,No,55.0,3
69,17088.0,0.0,No,406.0,0.0,No,104.0,0.0,No,101.0,3
70,17030.0,0.0,No,303.0,0.0,No,18.0,0.0,No,13.0,3
71,17130.0,0.0,No,346.0,0.0,No,44.0,0.0,No,37.0,3
72,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
73,17184.0,0.0,No,652.0,0.0,No,346.0,0.0,No,344.0,3
74,17321.0,0.0,No,373.0,0.0,No,65.0,0.0,No,61.0,3
75,16794.0,0.0,No,359.0,0.0,No,57.0,0.0,No,53.0,3
76,17064.0,0.0,No,410.0,0.0,No,85.0,0.0,No,83.0,3
77,16871.0,0.0,No,381.0,0.0,No,80.0,0.0,No,75.0,3
78,17123.0,0.0,No,348.0,0.0,No,65.0,0.0,No,59.0,3
79,17041.0,0.0,No,333.0,0.0,No,41.0,0.0,No,39.0,3
80,17029.0,0.0,No,347.0,0.0,No,41.0,0.0,No,38.0,3
81,16917.0,16917.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
82,17051.0,0.0,No,342.0,0.0,No,20.0,0.0,No,18.0,3
83,17226.0,0.0,No,465.0,0.0,No,157.0,0.0,No,151.0,3
84,16943.0,0.0,No,338.0,0.0,No,27.0,0.0,No,24.0,3
85,17150.0,17150.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
86,17096.0,0.0,No,380.0,0.0,No,59.0,0.0,No,57.0,3
87,16840.0,16840.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
88,17059.0,0.0,No,354.0,0.0,No,43.0,0.0,No,36.0,3
89,16819.0,0.0,No,584.0,0.0,No,250.0,0.0,No,248.0,3
90,16945.0,0.0,No,379.0,0.0,No,80.0,0.0,No,76.0,3
91,17126.0,0.0,No,357.0,0.0,No,32.0,0.0,No,25.0,3
92,17198.0,0.0,No,355.0,0.0,No,23.0,0.0,No,17.0,3
93,17094.0,0.0,No,404.0,0.0,No,86.0,0.0,No,82.0,3
94,17144.0,0.0,No,406.0,0.0,No,117.0,0.0,No,113.0,3
95,17200.0,0.0,No,512.0,0.0,No,207.0,0.0,No,203.0,3
96,17162.0,0.0,No,353.0,0.0,No,32.0,0.0,No,28.0,3
97,17032.0,0.0,No,378.0,0.0,No,37.0,0.0,No,28.0,3
98,16970.0,0.0,No,445.0,0.0,No,152.0,0.0,No,150.0,3
99,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
0,22121.0,0.0,No,596.0,0.0,No,207.0,0.0,No,197.0,4
1,21881.0,21881.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
2,22050.0,22050.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
3,22184.0,0.0,No,829.0,0.0,No,449.0,0.0,No,441.0,4
4,21918.0,21918.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
5,22234.0,0.0,No,517.0,0.0,No,146.0,0.0,No,139.0,4
6,22092.0,0.0,No,566.0,0.0,No,176.0,0.0,No,172.0,4
7,22033.0,0.0,No,423.0,0.0,No,44.0,0.0,No,42.0,4
8,21966.0,0.0,No,467.0,0.0,No,46.0,0.0,No,42.0,4
9,22122.0,0.0,No,532.0,0.0,No,151.0,0.0,No,148.0,4
10,21986.0,0.0,No,599.0,0.0,No,198.0,0.0,No,191.0,4
11,21949.0,0.0,No,576.0,0.0,No,168.0,0.0,No,163.0,4
12,1.0,0.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
13,22149.0,22149.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
14,22035.0,0.0,No,457.0,0.0,No,47.0,0.0,No,43.0,4
15,21875.0,21875.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,22188.0,0.0,No,457.0,0.0,No,43.0,0.0,No,36.0,4
17,22296.0,22296.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
18,21706.0,0.0,No,542.0,0.0,No,150.0,0.0,No,146.0,4
19,22025.0,0.0,No,610.0,0.0,No,199.0,0.0,No,194.0,4
20,22119.0,0.0,No,637.0,0.0,No,240.0,0.0,No,237.0,4
21,22108.0,0.0,No,460.0,0.0,No,56.0,0.0,No,50.0,4
22,22084.0,22084.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
23,22132.0,0.0,No,586.0,0.0,No,139.0,0.0,No,134.0,4
24,21817.0,0.0,No,427.0,0.0,No,46.0,0.0,No,38.0,4
25,21879.0,21879.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
26,0.0,0.0,Yes,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
27,22077.0,22077.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
28,22167.0,0.0,No,561.0,0.0,No,160.0,0.0,No,156.0,4
29,22001.0,0.0,No,555.0,0.0,No,147.0,0.0,No,142.0,4
30,22009.0,0.0,No,853.0,0.0,No,460.0,0.0,No,455.0,4
31,22053.0,0.0,No,571.0,0.0,No,128.0,0.0,No,120.0,4
32,21952.0,0.0,No,459.0,0.0,No,37.0,0.0,No,27.0,4
33,21886.0,0.0,No,408.0,0.0,No,31.0,0.0,No,24.0,4
34,22146.0,0.0,No,487.0,0.0,No,56.0,0.0,No,50.0,4
35,22204.0,0.0,No,655.0,0.0,No,281.0,0.0,No,276.0,4
36,22042.0,0.0,No,469.0,0.0,No,70.0,0.0,No,67.0,4
37,21811.0,0.0,No,422.0,0.0,No,49.0,0.0,No,48.0,4
38,21998.0,0.0,No,481.0,387.0,No,94.0,0.0,No,94.0,4
39,22088.0,0.0,No,524.0,0.0,No,105.0,0.0,No,103.0,4
40,21998.0,21998.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
41,22026.0,0.0,No,520.0,0.0,No,95.0,0.0,No,91.0,4
42,22098.0,22098.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,21864.0,0.0,No,447.0,0.0,No,47.0,0.0,No,43.0,4
44,22170.0,0.0,No,524.0,0.0,No,119.0,0.0,No,112.0,4
45,22057.0,0.0,No,586.0,0.0,No,193.0,0.0,No,189.0,4
46,22100.0,0.0,No,518.0,0.0,No,83.0,0.0,No,78.0,4
