,CFU_Bef_Pick1PHS,0,1,CFU_Bef_Pick2PHS,2,3,CFU_Bef_Pick3PHS,4,5,Total CFU,6
47,6166.0,6166.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
48,6205.0,0.0,No,165.0,0.0,No,62.0,0.0,No,61.0,2
49,261.0,0.0,No,4.0,0.0,No,2.0,0.0,No,2.0,2
50,6075.0,0.0,No,260.0,0.0,No,138.0,0.0,No,138.0,2
51,6049.0,0.0,No,221.0,0.0,No,125.0,0.0,No,123.0,2
52,6272.0,0.0,No,165.0,0.0,No,43.0,0.0,No,41.0,2
53,6137.0,0.0,No,190.0,0.0,No,92.0,0.0,No,89.0,2
54,6191.0,0.0,No,146.0,0.0,No,27.0,0.0,No,23.0,2
55,6055.0,0.0,No,132.0,0.0,No,21.0,0.0,No,17.0,2
56,6116.0,0.0,No,188.0,0.0,No,86.0,0.0,No,85.0,2
57,6102.0,0.0,No,157.0,0.0,No,42.0,0.0,No,40.0,2
58,6119.0,0.0,No,157.0,0.0,No,41.0,0.0,No,40.0,2
59,6161.0,6161.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
60,6184.0,0.0,No,181.0,0.0,No,47.0,0.0,No,47.0,2
61,6093.0,0.0,No,191.0,0.0,No,108.0,0.0,No,106.0,2
62,6085.0,0.0,No,343.0,0.0,No,218.0,0.0,No,215.0,2
63,6033.0,0.0,No,187.0,0.0,No,92.0,0.0,No,92.0,2
64,6183.0,0.0,No,151.0,0.0,No,63.0,0.0,No,62.0,2
65,6024.0,0.0,No,211.0,0.0,No,99.0,0.0,No,97.0,2
66,6151.0,0.0,No,131.0,0.0,No,25.0,0.0,No,25.0,2
67,6141.0,0.0,No,162.0,0.0,No,39.0,0.0,No,38.0,2
68,6050.0,0.0,No,132.0,0.0,No,32.0,0.0,No,32.0,2
69,6008.0,0.0,No,159.0,0.0,No,58.0,0.0,No,55.0,2
70,6102.0,0.0,No,116.0,0.0,No,12.0,0.0,No,11.0,2
71,6089.0,0.0,No,135.0,0.0,No,32.0,0.0,No,32.0,2
72,6016.0,0.0,No,141.0,0.0,No,16.0,0.0,No,16.0,2
73,6225.0,0.0,No,365.0,0.0,No,259.0,0.0,No,257.0,2
74,6236.0,0.0,No,131.0,0.0,No,31.0,0.0,No,31.0,2
75,6109.0,0.0,No,163.0,0.0,No,44.0,0.0,No,42.0,2
76,6247.0,0.0,No,175.0,0.0,No,60.0,0.0,No,59.0,2
77,6085.0,0.0,No,132.0,0.0,No,44.0,0.0,No,41.0,2
78,6137.0,0.0,No,134.0,0.0,No,34.0,0.0,No,34.0,2
79,5976.0,0.0,No,147.0,0.0,No,33.0,0.0,No,33.0,2
80,6158.0,0.0,No,138.0,0.0,No,29.0,0.0,No,28.0,2
81,6121.0,6121.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,2
82,6027.0,0.0,No,138.0,0.0,No,11.0,0.0,No,8.0,2
83,5894.0,0.0,No,239.0,0.0,No,134.0,0.0,No,131.0,2
84,6075.0,0.0,No,134.0,0.0,No,26.0,0.0,No,24.0,2
85,6172.0,0.0,No,154.0,0.0,No,26.0,0.0,No,25.0,2
86,5992.0,0.0,No,165.0,0.0,No,44.0,0.0,No,44.0,2
87,6095.0,0.0,No,115.0,0.0,No,24.0,0.0,No,23.0,2
88,6198.0,0.0,No,153.0,0.0,No,40.0,0.0,No,40.0,2
89,6156.0,0.0,No,289.0,0.0,No,192.0,0.0,No,190.0,2
90,6183.0,0.0,No,174.0,0.0,No,52.0,0.0,No,51.0,2
91,6156.0,0.0,No,155.0,0.0,No,30.0,0.0,No,29.0,2
92,6033.0,0.0,No,123.0,0.0,No,9.0,0.0,No,8.0,2
93,6177.0,0.0,No,172.0,0.0,No,55.0,0.0,No,54.0,2
94,6077.0,0.0,No,173.0,0.0,No,75.0,0.0,No,72.0,2
95,6089.0,0.0,No,248.0,0.0,No,138.0,0.0,No,138.0,2
96,6145.0,0.0,No,157.0,0.0,No,36.0,0.0,No,35.0,2
97,6142.0,0.0,No,154.0,0.0,No,29.0,0.0,No,28.0,2
98,6116.0,0.0,No,208.0,0.0,No,108.0,0.0,No,101.0,2
99,6233.0,0.0,No,125.0,0.0,No,16.0,0.0,No,15.0,2
0,7988.0,7988.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
1,8003.0,0.0,No,255.0,0.0,No,101.0,0.0,No,96.0,3
2,7896.0,0.0,No,316.0,0.0,No,156.0,0.0,No,155.0,3
3,7729.0,0.0,No,437.0,0.0,No,312.0,0.0,No,308.0,3
4,8000.0,0.0,No,198.0,0.0,No,69.0,0.0,No,65.0,3
5,8076.0,0.0,No,277.0,0.0,No,130.0,0.0,No,126.0,3
6,7997.0,7997.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
7,7784.0,0.0,No,164.0,0.0,No,51.0,0.0,No,49.0,3
8,7943.0,0.0,No,174.0,0.0,No,25.0,0.0,No,25.0,3
9,7849.0,7849.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
10,8054.0,0.0,No,312.0,0.0,No,164.0,0.0,No,161.0,3
11,7908.0,0.0,No,241.0,0.0,No,105.0,0.0,No,104.0,3
12,8059.0,0.0,No,208.0,0.0,No,80.0,0.0,No,79.0,3
13,7838.0,0.0,No,337.0,0.0,No,186.0,0.0,No,185.0,3
14,7961.0,0.0,No,175.0,0.0,No,27.0,0.0,No,26.0,3
15,7880.0,7880.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
16,8071.0,0.0,No,180.0,0.0,No,42.0,0.0,No,39.0,3
17,7841.0,0.0,No,165.0,0.0,No,30.0,0.0,No,26.0,3
18,7964.0,0.0,No,254.0,0.0,No,118.0,0.0,No,116.0,3
19,8023.0,0.0,No,280.0,0.0,No,140.0,0.0,No,140.0,3
20,7783.0,0.0,No,333.0,0.0,No,173.0,0.0,No,173.0,3
21,8103.0,0.0,No,202.0,0.0,No,37.0,0.0,No,36.0,3
22,7911.0,0.0,No,256.0,0.0,No,124.0,0.0,No,123.0,3
23,8019.0,0.0,No,243.0,0.0,No,91.0,0.0,No,89.0,3
24,7739.0,0.0,No,164.0,0.0,No,34.0,0.0,No,32.0,3
25,7958.0,0.0,No,221.0,0.0,No,78.0,0.0,No,77.0,3
26,7847.0,0.0,No,231.0,0.0,No,95.0,0.0,No,93.0,3
27,7805.0,0.0,No,228.0,0.0,No,61.0,0.0,No,57.0,3
28,7909.0,0.0,No,289.0,0.0,No,137.0,0.0,No,135.0,3
29,7974.0,0.0,No,258.0,0.0,No,118.0,0.0,No,117.0,3
30,7929.0,7929.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
31,7827.0,0.0,No,250.0,0.0,No,89.0,0.0,No,89.0,3
32,7984.0,0.0,No,173.0,0.0,No,23.0,0.0,No,19.0,3
33,8009.0,0.0,No,159.0,0.0,No,11.0,0.0,No,11.0,3
34,7867.0,0.0,No,173.0,0.0,No,34.0,0.0,No,32.0,3
35,7774.0,0.0,No,363.0,0.0,No,230.0,0.0,No,229.0,3
36,7936.0,0.0,No,186.0,0.0,No,43.0,0.0,No,42.0,3
37,7827.0,0.0,No,191.0,0.0,No,44.0,0.0,No,43.0,3
38,7760.0,0.0,No,183.0,0.0,No,61.0,0.0,No,58.0,3
39,7881.0,0.0,No,219.0,0.0,No,66.0,0.0,No,64.0,3
40,7938.0,0.0,No,196.0,0.0,No,47.0,0.0,No,46.0,3
41,7824.0,7824.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
42,8063.0,8063.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
43,7874.0,7874.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
44,7952.0,0.0,No,253.0,0.0,No,102.0,0.0,No,95.0,3
45,7826.0,0.0,No,287.0,0.0,No,155.0,0.0,No,154.0,3
46,7960.0,0.0,No,200.0,0.0,No,61.0,0.0,No,59.0,3
47,8013.0,8013.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
48,7857.0,0.0,No,213.0,0.0,No,71.0,0.0,No,71.0,3
49,332.0,0.0,No,10.0,0.0,No,2.0,0.0,No,2.0,3
50,7836.0,0.0,No,310.0,0.0,No,185.0,0.0,No,184.0,3
51,7830.0,0.0,No,303.0,0.0,No,163.0,0.0,No,163.0,3
52,8006.0,0.0,No,214.0,0.0,No,66.0,0.0,No,64.0,3
53,8063.0,0.0,No,286.0,0.0,No,134.0,0.0,No,131.0,3
54,8084.0,0.0,No,169.0,0.0,No,28.0,0.0,No,27.0,3
55,7877.0,0.0,No,159.0,0.0,No,33.0,0.0,No,32.0,3
56,7793.0,0.0,No,222.0,0.0,No,86.0,0.0,No,84.0,3
57,7832.0,0.0,No,216.0,0.0,No,54.0,0.0,No,53.0,3
58,7873.0,0.0,No,196.0,0.0,No,59.0,0.0,No,57.0,3
59,7901.0,0.0,No,250.0,0.0,No,95.0,0.0,No,93.0,3
60,7810.0,0.0,No,212.0,0.0,No,81.0,0.0,No,80.0,3
61,7831.0,0.0,No,307.0,0.0,No,154.0,0.0,No,147.0,3
62,7793.0,0.0,No,440.0,0.0,No,297.0,0.0,No,294.0,3
63,8038.0,0.0,No,251.0,0.0,No,115.0,0.0,No,113.0,3
64,7871.0,0.0,No,223.0,0.0,No,80.0,0.0,No,77.0,3
65,8043.0,0.0,No,269.0,0.0,No,119.0,0.0,No,115.0,3
66,7821.0,0.0,No,156.0,0.0,No,24.0,0.0,No,22.0,3
67,7989.0,0.0,No,199.0,0.0,No,50.0,0.0,No,50.0,3
68,7843.0,0.0,No,186.0,0.0,No,39.0,0.0,No,38.0,3
69,7951.0,0.0,No,221.0,0.0,No,74.0,0.0,No,71.0,3
70,7870.0,0.0,No,187.0,0.0,No,22.0,0.0,No,18.0,3
71,7870.0,0.0,No,179.0,0.0,No,50.0,0.0,No,48.0,3
72,7851.0,0.0,No,169.0,0.0,No,37.0,0.0,No,34.0,3
73,7866.0,0.0,No,464.0,0.0,No,342.0,0.0,No,341.0,3
74,7867.0,0.0,No,194.0,0.0,No,52.0,0.0,No,49.0,3
75,7918.0,0.0,No,220.0,0.0,No,72.0,0.0,No,71.0,3
76,8043.0,0.0,No,235.0,0.0,No,87.0,0.0,No,84.0,3
77,7996.0,0.0,No,233.0,0.0,No,72.0,0.0,No,72.0,3
78,7872.0,0.0,No,215.0,0.0,No,57.0,0.0,No,56.0,3
79,8062.0,0.0,No,191.0,0.0,No,49.0,0.0,No,46.0,3
80,8032.0,0.0,No,192.0,0.0,No,43.0,0.0,No,40.0,3
81,8015.0,8015.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,3
82,7967.0,0.0,No,181.0,0.0,No,12.0,0.0,No,12.0,3
83,8173.0,0.0,No,335.0,0.0,No,190.0,0.0,No,188.0,3
84,7811.0,0.0,No,176.0,0.0,No,40.0,0.0,No,35.0,3
85,7896.0,0.0,No,181.0,0.0,No,25.0,0.0,No,23.0,3
86,7836.0,0.0,No,206.0,0.0,No,61.0,0.0,No,57.0,3
87,8054.0,0.0,No,175.0,0.0,No,25.0,0.0,No,22.0,3
88,8031.0,0.0,No,164.0,0.0,No,28.0,0.0,No,27.0,3
89,8038.0,0.0,No,418.0,0.0,No,282.0,0.0,No,280.0,3
90,7922.0,0.0,No,219.0,0.0,No,72.0,0.0,No,69.0,3
91,7975.0,0.0,No,179.0,143.0,No,36.0,0.0,No,36.0,3
92,8029.0,0.0,No,167.0,0.0,No,19.0,0.0,No,17.0,3
93,8008.0,0.0,No,239.0,0.0,No,103.0,0.0,No,101.0,3
94,7897.0,0.0,No,255.0,0.0,No,114.0,0.0,No,114.0,3
95,7979.0,0.0,No,361.0,0.0,No,218.0,0.0,No,218.0,3
96,7951.0,0.0,No,179.0,0.0,No,43.0,0.0,No,39.0,3
97,7892.0,0.0,No,209.0,0.0,No,46.0,0.0,No,39.0,3
98,7888.0,0.0,No,287.0,0.0,No,143.0,0.0,No,139.0,3
99,8048.0,0.0,No,171.0,0.0,No,31.0,0.0,No,26.0,3
0,10198.0,10198.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
1,9956.0,0.0,No,315.0,0.0,No,146.0,0.0,No,146.0,4
2,10303.0,0.0,No,377.0,0.0,No,215.0,0.0,No,211.0,4
3,10193.0,0.0,No,625.0,0.0,No,456.0,0.0,No,455.0,4
4,10208.0,0.0,No,273.0,0.0,No,76.0,0.0,No,75.0,4
5,10196.0,0.0,No,355.0,0.0,No,158.0,0.0,No,155.0,4
6,10237.0,10237.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
7,10220.0,0.0,No,255.0,0.0,No,66.0,0.0,No,64.0,4
8,10330.0,0.0,No,224.0,0.0,No,38.0,0.0,No,36.0,4
9,10200.0,10200.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
10,10143.0,0.0,No,366.0,0.0,No,195.0,0.0,No,193.0,4
11,10156.0,0.0,No,334.0,0.0,No,162.0,0.0,No,160.0,4
12,10153.0,0.0,No,281.0,0.0,No,101.0,0.0,No,100.0,4
13,10237.0,0.0,No,469.0,0.0,No,283.0,0.0,No,282.0,4
14,10268.0,0.0,No,211.0,0.0,No,47.0,0.0,No,43.0,4
15,10325.0,10325.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
16,10244.0,0.0,No,255.0,0.0,No,63.0,0.0,No,62.0,4
17,10215.0,0.0,No,203.0,0.0,No,26.0,0.0,No,24.0,4
18,10222.0,0.0,No,305.0,0.0,No,135.0,0.0,No,134.0,4
19,10151.0,0.0,No,382.0,0.0,No,197.0,0.0,No,194.0,4
20,10177.0,0.0,No,427.0,0.0,No,232.0,0.0,No,231.0,4
21,10359.0,10359.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
22,10311.0,0.0,No,347.0,0.0,No,160.0,0.0,No,158.0,4
23,10430.0,0.0,No,330.0,0.0,No,149.0,0.0,No,147.0,4
24,10133.0,0.0,No,218.0,0.0,No,40.0,0.0,No,38.0,4
25,10405.0,0.0,No,292.0,0.0,No,99.0,0.0,No,97.0,4
26,10247.0,0.0,No,283.0,0.0,No,104.0,0.0,No,103.0,4
27,10232.0,0.0,No,261.0,0.0,No,84.0,0.0,No,82.0,4
28,10302.0,0.0,No,309.0,0.0,No,133.0,0.0,No,133.0,4
29,10092.0,0.0,No,306.0,0.0,No,136.0,0.0,No,134.0,4
30,10409.0,10409.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
31,10389.0,0.0,No,341.0,0.0,No,133.0,0.0,No,127.0,4
32,10105.0,0.0,No,202.0,0.0,No,44.0,0.0,No,42.0,4
33,10355.0,0.0,No,216.0,0.0,No,27.0,0.0,No,24.0,4
34,10309.0,0.0,No,234.0,0.0,No,43.0,0.0,No,40.0,4
35,10238.0,0.0,No,491.0,0.0,No,324.0,0.0,No,322.0,4
36,10087.0,0.0,No,239.0,0.0,No,67.0,0.0,No,64.0,4
37,10221.0,0.0,No,233.0,0.0,No,53.0,0.0,No,51.0,4
38,10383.0,0.0,No,288.0,0.0,No,95.0,0.0,No,93.0,4
39,10110.0,0.0,No,276.0,0.0,No,94.0,0.0,No,90.0,4
40,10409.0,0.0,No,250.0,0.0,No,45.0,0.0,No,42.0,4
41,10155.0,10155.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
42,10288.0,10288.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
43,10113.0,10113.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
44,10356.0,0.0,No,311.0,0.0,No,126.0,0.0,No,124.0,4
45,10268.0,0.0,No,382.0,0.0,No,202.0,0.0,No,202.0,4
46,10051.0,0.0,No,251.0,0.0,No,81.0,0.0,No,78.0,4
47,10179.0,10179.0,No,0.0,0.0,Yes,0.0,0.0,Yes,0.0,4
48,10221.0,0.0,No,251.0,0.0,No,90.0,0.0,No,87.0,4
49,408.0,0.0,No,14.0,0.0,No,5.0,0.0,No,5.0,4
